go.itab.*github.com/yuin/goldmark/extension/ast.DefinitionList,github.com/yuin/goldmark,288.000000
go.itab.github.com/niklasfasching/go-org/org.LineBreak,github.com/niklasfasching,32.000000
go.itab.net,816.000000
type..eq.[2]github.com/yuin/goldmark/util,224.000000
go.itab.*google.golang.org/genproto/googleapis/iam/v1.Binding,google.golang.org/protobuf,32.000000
go.itab.github.com/aws/aws-sdk-go/private/protocol/eventstream.UUIDValue,github.com/aws/aws-sdk-go/private/protocol/eventstream,56.000000
type..eq.github.com/evanw/esbuild/internal/js_ast,240.000000
go.itab.*github.com/gohugoio/hugo/tpl/internal/go_templates/texttemplate/parse.endNode,github.com,72.000000
go.itab.*github.com/tdewolff/parse/v2/js.SwitchStmt,github.com,56.000000
go.itab.*google.golang.org/grpc/credentials/alts/internal/proto/grpc_gcp.StartClientHandshakeReq,google.golang.org,32.000000
go.itab.*google.golang.org/protobuf/internal/filedesc.FileImports,google.golang.org/protobuf/reflect,48.000000
go.itab.github.com/gobwas/glob/match.Contains,github.com/gobwas/glob,56.000000
google.golang.org/grpc/credentials/alts/internal/proto/grpc_gcp,144.000000
google.golang.org/api/storage/v1,272.000000
github.com/googleapis,144.000000
go.itab.*github.com/bep/godartsass/internal/embeddedsass.InboundMessage_FunctionCallResponse_Error,github.com/bep,32.000000
go.itab.*google.golang.org/grpc/stats.ConnBegin,google.golang.org/grpc,40.000000
go.itab.*github.com/evanw/esbuild/internal/js_ast.BObject,github.com,32.000000
go.itab.*github.com/yuin/goldmark/renderer/html.defaultWriter,github.com/yuin/goldmark,48.000000
go.itab.*gocloud.dev/blob/azureblob.lazyCredsOpener,gocloud.dev/blob,32.000000
go.itab.*google.golang.org/grpc/balancer/grpclb/grpc_lb_v1.LoadBalanceResponse_ServerList,google.golang.org/grpc/balancer,32.000000
go.itab.*google.golang.org/protobuf/types/descriptorpb.FieldOptions,google.golang.org/protobuf/reflect,32.000000
go.itab.*vendor/golang.org/x/crypto/chacha20poly1305.chacha20poly1305,crypto/cipher,56.000000
go.itab.*github.com/Azure/azure-storage-blob-go/azblob.BlobDeleteResponse,github.com/Azure/azure-pipeline-go,32.000000
go.itab.*google.golang.org/grpc/internal/binarylog.ClientHalfClose,google.golang.org/grpc,32.000000
go.itab.*text/template/parse.ActionNode,text/template,72.000000
type..eq.gocloud.dev/blob,880.000000
type..eq.github.com/aws/aws-sdk-go/aws/request,144.000000
go.itab.*crypto/cipher.gcm,crypto/cipher,56.000000
go.itab.*github.com/Azure/azure-storage-blob-go/azblob.BlobAbortCopyFromURLResponse,github.com/Azure/azure-pipeline-go/pipeline,32.000000
go.itab.*github.com/aws/aws-sdk-go/service/s3.SelectObjectContentEventStreamUnknownEvent,github.com/aws/aws-sdk-go/private/protocol/eventstream,32.000000
go.itab.*google.golang.org/protobuf/types/descriptorpb.MethodDescriptorProto,google.golang.org,32.000000
go.itab.github.com/aws/aws-sdk-go/aws/signer/v4.inclusiveRules,github.com/aws/aws-sdk-go/aws/signer,32.000000
go.itab.golang.org/x/text/encoding/charmap.charmapDecoder,golang.org/x,40.000000
go.itab.*github.com/aws/aws-sdk-go/aws/request.ErrParamMinLen,github.com/aws/aws-sdk-go/aws,80.000000
go.itab.*github.com/evanw/esbuild/internal/js_ast.EAwait,github.com,32.000000
go.itab.*github.com/evanw/esbuild/internal/js_ast.SEmpty,github.com/evanw/esbuild,32.000000
go.itab.*github.com/yuin/goldmark/extension.definitionListParser,github.com/yuin,72.000000
github.com/gohugoio/hugo/tpl/internal/go_templates,960.000000
go.itab.*github.com/evanw/esbuild/internal/css_ast.RAtCharset,github.com,40.000000
go.itab.github.com/aws/aws-sdk-go/internal/s3shared/arn.S3ObjectLambdaAccessPointARN,github.com/aws/aws-sdk-go/internal/s3shared/arn,40.000000
google.golang.org,23216.000000
google.golang.org/grpc/internal/status,96.000000
type..eq.github.com/tdewolff,352.000000
go.itab.*crypto/tls.encryptedExtensionsMsg,crypto,40.000000
go.itab.*github.com/bep/godartsass/internal/embeddedsass.InboundMessage_CompileRequest_Importer_FileImporterId,github.com/bep/godartsass/internal,32.000000
go.itab.*github.com/spf13/afero.ReadOnlyFs,github.com/spf13/afero,128.000000
go.itab.github.com/gohugoio/hugo/common/maps.scratcher,github.com/gohugoio/hugo,32.000000
go.itab.github.com/niklasfasching/go-org/org.HorizontalRule,github.com/niklasfasching/go-org/org,32.000000
go.itab.google.golang.org/api/option.withUA,google.golang.org/api/option,32.000000
crypto/hmac,96.000000
go.itab.*google.golang.org/grpc/credentials/alts/internal/proto/grpc_gcp.HandshakerReq,google.golang.org,32.000000
go.itab.*github.com/bep/godartsass/internal/embeddedsass.OutboundMessage_ImportRequest_,github.com/bep/godartsass/internal/embeddedsass,32.000000
go.itab.*golang.org/x/oauth2,64.000000
go.itab.*google.golang.org/grpc/credentials/alts/internal/proto/grpc_gcp.AltsContext,google.golang.org,32.000000
google.golang.org/api/transport/grpc,224.000000
go.itab.*github.com/tdewolff/parse/v2/js.BinaryExpr,github.com/tdewolff,56.000000
go.itab.golang.org/x/text/runes.Transformer,golang.org,40.000000
github.com/bep/tmc,208.000000
go.itab.*cloud.google.com/go/storage,40.000000
go.itab.*github.com/yuin/goldmark,16400.000000
go.itab.*google.golang.org/grpc/balancer/grpclb.lbBalancer,google.golang.org,56.000000
go.itab.*google.golang.org/protobuf/internal/impl.ExtensionInfo,google.golang.org,80.000000
go.itab.*google.golang.org/genproto/googleapis/rpc/status.Status,google.golang.org/protobuf,80.000000
go.itab.golang.org/x/text/width.Transformer,golang.org/x,40.000000
type..eq.[2]github.com/alecthomas/chroma,176.000000
github.com/jdkato/prose/internal,64.000000
go.itab.golang.org/x/text/transform.nop,golang.org/x,40.000000
some-secret-string,10762026.000000
go.itab.github.com/gohugoio/hugo/common/hugio.ReadSeekerNoOpCloser,github.com,48.000000
go.itab.github.com/niklasfasching/go-org/org.Example,github.com,32.000000
github.com/gobwas/glob/syntax/ast,352.000000
go.itab.*github.com/alecthomas/chroma.combinedMutator,github.com/alecthomas,32.000000
go.itab.*github.com/bep/godartsass/internal/embeddedsass.OutboundMessage_CompileResponse_Failure,github.com/bep/godartsass/internal/embeddedsass,32.000000
go.itab.*google.golang.org/grpc.ServiceConfig,google.golang.org/grpc,32.000000
go.itab.*google.golang.org/grpc/balancer/grpclb/grpc_lb_v1.InitialLoadBalanceRequest,google.golang.org/protobuf,32.000000
go.itab.*os.File,github.com/spf13,128.000000
go.itab.google.golang.org/protobuf/internal/filedesc.PlaceholderFile,google.golang.org,3632.000000
go.opencensus.io/metric/metricdata,176.000000
type..eq.encoding/asn1,144.000000
go.itab.*github.com/bep/godartsass/internal/embeddedsass.InboundMessage_CanonicalizeResponse,google.golang.org/protobuf,32.000000
go.itab.*github.com/gohugoio/hugo/markup/goldmark.goldmarkConverter,github.com/gohugoio/hugo/markup/converter,40.000000
go.itab.*github.com/gohugoio/hugo/tpl/internal/go_templates/texttemplate/parse.CommentNode,github.com/gohugoio/hugo/tpl/internal/go_templates/texttemplate,72.000000
go.itab.*github.com/Azure/azure-storage-blob-go/azblob.BlockBlobCommitBlockListResponse,github.com/Azure,32.000000
go.itab.*github.com/gohugoio/hugo/resources.resourceAdapter,github.com/gohugoio/hugo,160.000000
go.itab.*github.com/gohugoio/hugo/tpl/internal/go_templates/texttemplate/parse.IfNode,github.com/gohugoio/hugo/tpl/internal/go_templates/texttemplate,72.000000
go.itab.*google.golang.org/grpc/credentials/alts/internal/proto/grpc_gcp.NextHandshakeMessageReq,google.golang.org/protobuf/reflect/protoreflect,32.000000
github.com/gohugoio/hugo/tpl/collections,1568.000000
go.itab.*github.com/gohugoio/hugo/tpl/internal/go_templates/texttemplate.executer,github.com/gohugoio/hugo/tpl/internal,32.000000
go.itab.*github.com/gohugoio/hugo/tpl/internal/go_templates/texttemplate/parse.CommentNode,github.com/gohugoio/hugo/tpl/internal,72.000000
go.itab.github.com/aws/aws-sdk-go/private/protocol/eventstream.TimestampValue,github.com/aws,56.000000
go.itab.github.com/gohugoio/hugo/markup/asciidocext.asciidocResult,github.com/gohugoio,32.000000
go.itab.*gocloud.dev/blob/s3blob.reader,gocloud.dev/blob,56.000000
go.itab.github.com/bep/godartsass.conn,github.com/bep/godartsass,56.000000
go.itab.*google.golang.org/protobuf/internal/filedesc.Enum,google.golang.org/protobuf/reflect/protoreflect,96.000000
go.itab.github.com/aws/aws-sdk-go/aws/credentials/stscreds.FetchTokenPath,github.com/aws/aws-sdk-go/aws/credentials,32.000000
go.itab.*github.com/evanw/esbuild/internal/js_ast.SWhile,github.com/evanw/esbuild/internal/js_ast,32.000000
go.itab.*github.com/tdewolff/parse/v2/js.BinaryExpr,github.com,56.000000
go.itab.*go/ast.IfStmt,go/ast,40.000000
go.itab.github.com/gohugoio/hugo/output,48.000000
go.itab.github.com/gohugoio/hugo/resources/resource.resourceTypesHolder,github.com/gohugoio,40.000000
go.itab.*github.com/gohugoio/hugo/hugolib.pageDeprecatedWarning,github.com/gohugoio/hugo/resources,72.000000
go.itab.*github.com/yuin/goldmark/extension.table,github.com/yuin/goldmark,32.000000
type..eq.crypto/x509,144.000000
go.itab.*github.com/bep/godartsass/internal/embeddedsass.InboundMessage_ImportResponse_Success,github.com/bep,32.000000
go.itab.*github.com/spf13/pflag.int32Value,github.com,48.000000
go.itab.*github.com/spf13/pflag.stringToInt64Value,github.com/spf13/pflag,48.000000
go.itab.*google.golang.org/grpc/balancer/grpclb/grpc_lb_v1.LoadBalanceRequest,google.golang.org/protobuf,32.000000
go.itab.*google.golang.org/protobuf/internal/impl.extensionTypeDescriptor,google.golang.org/protobuf,161008.000000
type..eq.google.golang.org/grpc/internal/resolver,160.000000
type..eq.[27]github.com/alecthomas/chroma,336.000000
type..eq.github.com/mitchellh,192.000000
github.com/kyokomi/emoji/v2,96.000000
go.itab.*github.com/evanw/esbuild/internal/js_ast.SDirective,github.com/evanw/esbuild/internal/js_ast,32.000000
go.itab.*github.com/yuin/goldmark-highlighting.withStyle,github.com/yuin/goldmark-highlighting,40.000000
go.itab.github.com/gohugoio/hugo/markup/asciidocext.asciidocResult,github.com/gohugoio/hugo/markup/converter,32.000000
go.itab.github.com/google/go-cmp/cmp.pathStep,github.com/google,48.000000
go.itab.google.golang.org/api/option/internaloption.withDefaultAudience,google.golang.org/api,32.000000
go.itab.*github.com/evanw/esbuild/internal/bundler.chunkReprJS,github.com/evanw,32.000000
go.itab.*github.com/yuin/goldmark/extension.typographerDelimiterProcessor,github.com/yuin,48.000000
go.itab.*google.golang.org/grpc/stats.OutHeader,google.golang.org/grpc/stats,40.000000
go.itab.github.com/gohugoio/hugo/tpl/internal/go_templates/texttemplate,32.000000
type..eq.[1]github.com/gohugoio/hugo/output,80.000000
type..eq.github.com/gobwas,560.000000
go.itab.*google.golang.org/grpc/credentials/alts/internal/proto/grpc_gcp.Identity_Hostname,google.golang.org/grpc/credentials,32.000000
go.itab.*google.golang.org/grpc/grpclog.loggerT,google.golang.org/grpc/grpclog,128.000000
go.itab.*text/template/parse.IdentifierNode,text/template/parse,72.000000
go.itab.github.com/aws/aws-sdk-go/private/protocol/eventstream.TimestampValue,github.com/aws/aws-sdk-go/private/protocol,56.000000
go.itab.*google.golang.org/protobuf/types/known/anypb.Any,google.golang.org/protobuf,32.000000
go.itab.github.com/niklasfasching/go-org/org.RegularLink,github.com/niklasfasching,32.000000
github.com/jdkato,304.000000
go.opencensus.io/stats/internal,32.000000
github.com/alecthomas/chroma/formatters,144.000000
type..eq.github.com/jmespath/go-jmespath,192.000000
go.itab.*github.com/Azure/azure-storage-blob-go/azblob.ListBlobsHierarchySegmentResponse,github.com/Azure/azure-pipeline-go,32.000000
go.itab.*github.com/evanw/esbuild/internal/js_ast.EBinary,github.com/evanw/esbuild/internal/js_ast,32.000000
go.itab.golang.org/x/text/unicode,40.000000
go.itab.*go/ast.CompositeLit,go,48.000000
go.itab.image/jpeg,32.000000
github.com/gohugoio/hugo/markup/asciidocext,32.000000
go.itab.*github.com/evanw/esbuild/internal/js_ast.SFunction,github.com/evanw/esbuild,32.000000
go.itab.*github.com/gohugoio/hugo/commands.listCmd,github.com/gohugoio,40.000000
go.itab.*github.com/gohugoio/hugo/tpl/internal/go_templates/texttemplate/parse.NilNode,github.com/gohugoio/hugo/tpl/internal/go_templates/texttemplate,72.000000
go.itab.*golang.org/x/text/transform.chain,golang.org/x/text,40.000000
go.itab.github.com/aws/aws-sdk-go/aws/endpoints.ResolverFunc,github.com,32.000000
go.itab.github.com/aws/aws-sdk-go/aws/signer,192.000000
crypto/elliptic/internal,128.000000
go.itab.*github.com/evanw/esbuild/internal/css_ast.RSelector,github.com,40.000000
go.itab.*github.com/evanw/esbuild/internal/js_ast.ENew,github.com/evanw/esbuild/internal,32.000000
go.itab.*github.com/yuin/goldmark/extension.footnoteBlockParser,github.com/yuin,72.000000
go.itab.*golang.org/x/net/http2.WindowUpdateFrame,golang.org/x/net/http2,40.000000
go.itab.encoding/binary.littleEndian,encoding,18592.000000
go.itab.*google.golang.org/grpc/credentials/alts/internal/conn.aes128gcmRekey,google.golang.org/grpc/credentials,48.000000
type..eq.[1]go.opencensus.io,576.000000
github.com/aws/aws-sdk-go/internal/ini,288.000000
go.itab.*github.com/bep/tmc.jsonMarshaler,github.com/bep/tmc,40.000000
go.itab.*github.com/gohugoio/hugo/tpl/internal/go_templates/texttemplate/parse.ActionNode,github.com/gohugoio/hugo/tpl/internal/go_templates,72.000000
go.itab.*google.golang.org/api/internal,32.000000
go.itab.*google.golang.org/genproto/googleapis/iam/credentials/v1.iAMCredentialsClient,google.golang.org/genproto,56.000000
go.itab.github.com/gohugoio/hugo/resources/images.filter,github.com,40.000000
go.itab.*google.golang.org/genproto/googleapis/api/annotations.HttpRule,google.golang.org/protobuf/reflect/protoreflect,32.000000
go.itab.*google.golang.org/protobuf/internal/impl.listReflect,google.golang.org,88.000000
go.itab.*google.golang.org/protobuf/types/descriptorpb.GeneratedCodeInfo,google.golang.org/protobuf/reflect,32.000000
go.itab.*github.com/aws/aws-sdk-go/aws/credentials/stscreds.AssumeRoleProvider,github.com,40.000000
go.itab.*github.com/aws/aws-sdk-go/service/s3.StatsEvent,github.com/aws/aws-sdk-go/private,32.000000
go.itab.*google.golang.org/genproto/googleapis/api/annotations.Http,google.golang.org/protobuf,32.000000
go.itab.*google.golang.org/genproto/googleapis/iam/credentials/v1.GenerateIdTokenRequest,google.golang.org,32.000000
go.itab.*google.golang.org/genproto/googleapis/iam/v1.BindingDelta,google.golang.org/protobuf/reflect/protoreflect,32.000000
go.itab.*google.golang.org/grpc/balancer/grpclb/grpc_lb_v1.LoadBalanceResponse_InitialResponse,google.golang.org,32.000000
go.itab.golang.org/x/text/width.foldTransform,golang.org,48.000000
github.com/gohugoio/go-i18n,880.000000
type..hash.github.com/google/go-cmp/cmp,112.000000
go.itab.*github.com/tdewolff/parse/v2/js.BranchStmt,github.com,56.000000
go.itab.*net/http.http2PingFrame,net/http,40.000000
go.itab.encoding/asn1.int64Encoder,encoding,40.000000
go.itab.*encoding/gob.sliceType,encoding,64.000000
go.itab.*github.com/Azure/azure-storage-blob-go/azblob.SharedKeyCredential,github.com/Azure,40.000000
go.itab.*github.com/yuin/goldmark/util.bytesFilter,github.com,48.000000
go.itab.*google.golang.org/genproto/googleapis/api/annotations.HttpRule_Post,google.golang.org/genproto,32.000000
go.itab.*google.golang.org/grpc/binarylog/grpc_binarylog_v1.ClientHeader,google.golang.org/protobuf/reflect,32.000000
go.itab.github.com/gohugoio/hugo/related.StringKeyword,github.com/gohugoio/hugo/related,32.000000
github.com/aws/aws-sdk-go/service,496.000000
go.itab.*github.com/aws/aws-sdk-go/aws/session.credProviderError,github.com,40.000000
go.itab.github.com/aws/aws-sdk-go/aws/signer/v4.mapRule,github.com/aws/aws-sdk-go/aws/signer/v4,32.000000
go.itab.github.com/gohugoio/hugo/common/loggers.ignorableLogger,github.com,192.000000
github.com/gohugoio/hugo/markup/internal,96.000000
go.itab.*google.golang.org/protobuf/types/descriptorpb.EnumDescriptorProto,google.golang.org/protobuf/reflect,32.000000
go.itab.github.com/aws/aws-sdk-go/aws/csm.sdkException,github.com/aws/aws-sdk-go/aws,40.000000
go.itab.github.com/niklasfasching/go-org/org.PropertyDrawer,github.com/niklasfasching/go-org,32.000000
go.itab.github.com/niklasfasching/go-org/org.Timestamp,github.com/niklasfasching,32.000000
go.itab.*github.com/evanw/esbuild/internal/css_ast.RDeclaration,github.com/evanw/esbuild/internal,40.000000
go.itab.*google.golang.org/grpc/internal/binarylog.noopSink,google.golang.org/grpc/internal,40.000000
go.itab.*google.golang.org/grpc/stats.End,google.golang.org/grpc/stats,40.000000
go.itab.*google.golang.org/protobuf/types/descriptorpb.SourceCodeInfo,google.golang.org,32.000000
go.itab.vendor/golang.org/x/net/route.binaryBigEndian,vendor/golang.org,64.000000
type..eq.github.com/golang/groupcache,192.000000
go.itab.*github.com/tdewolff/parse/v2/js.NewExpr,github.com,56.000000
go.itab.*golang.org/x/net/http2.MetaHeadersFrame,golang.org,40.000000
go.itab.*os,32.000000
go.itab.google.golang.org/grpc.MaxRecvMsgSizeCallOption,google.golang.org,40.000000
type..eq.[10]github.com/alecthomas,176.000000
type..eq.github.com/gohugoio/hugo/resources/images,96.000000
github.com/spf13,2352.000000
go.itab.*github.com/disintegration/gift.pixelateFilter,github.com/disintegration/gift,40.000000
type..eq.[28]github.com/alecthomas/chroma,336.000000
type..eq.github.com/gohugoio/hugo/cache/filecache,208.000000
github.com/gorilla,1952.000000
go.itab.*github.com/Azure/azure-storage-blob-go/azblob.PageBlobUploadPagesFromURLResponse,github.com/Azure/azure-pipeline-go,32.000000
go.itab.*github.com/evanw/esbuild/internal/css_ast.SSHash,github.com/evanw,40.000000
go.itab.*github.com/gohugoio/hugo/commands.deployCmd,github.com/gohugoio/hugo/commands,40.000000
go.itab.github.com/gohugoio/go-i18n/v2/i18n.matcher,golang.org/x/text/language,32.000000
go.itab.github.com/niklasfasching/go-org/org.InlineBlock,github.com/niklasfasching/go-org/org,32.000000
